m/z,z,I,Res.
3609.96538,,4174651,21647
3610.70232,,3646048,22821
3613.11859,,3646825,18952
3613.73677,,4355548,8832
3614.21273,,3637116,19140
3615.81956,,6143375,8833
3616.63628,,3905787,18890
3618.10877,,3810103,21783
3618.66466,,3741310,2174
3619.34226,,3982037,15338
3619.86936,,4104183,11228
3620.97379,,3883809,15682
3622.11096,,3735213,21200
3622.4391,,4368598,16071
3623.50901,,3726038,21346
3624.30761,,3850294,19248
3625.39763,,4543577,10967
3626.28456,,4492898,17934
3627.05991,,5050685,14969
3628.30039,,4121420,21206
3630.69372,,5632605,19999
3631.45099,,3840625,18124
3632.32115,,4351635,17983
3636.96921,,4021835,7430
3638.3463,,3880477,14517
3638.97195,,4437694,12959
3639.39725,,4526027,16896
3640.44156,,5652022,12075
3641.50005,,5982626,9964
3643.7067,,3701952,21906
3646.13363,,4571441,21936
3646.80706,,4345715,14746
3647.41843,,4284077,16438
3648.46371,,3745233,17370
3649.11327,,3855601,10521
3653.51646,,3874414,24653
3656.24441,,3904199,12958
3659.23625,,5603058,11773
3661.08984,,4418453,17447
3662.70328,,6580770,14416
3664.4339,,3663542,16425
3664.79792,,4472342,16473
3667.29997,,4238507,15545
3668.02213,,3854695,23240
3669.41963,,4332380,18130
3669.834,,4635198,14639
3670.28462,,4279332,14661
3674.86362,,5317180,6276
3676.2219,,4223499,21494
3678.49053,,4587201,16337
3679.53714,,4650901,18364
3681.16552,,4382743,20149
3683.74025,,5610020,12077
3684.53144,,5738594,10035
3685.17009,,4115461,8540
3687.63212,,3730455,17198
3689.00395,,3978883,22592
3690.58947,,4455807,15896
3692.01464,,4236527,9802
3692.8243,,4958255,17184
3695.92677,,3748643,21511
3696.79105,,4022310,13834
3700.28183,,3709369,22706
3701.35198,,4727822,16552
3701.85056,,4248949,14953
3703.61224,,3739841,11590
3707.10101,,4528342,13480
3707.82262,,5431249,17095
3710.96779,,3985230,13825
3711.80758,,5722834,11347
3712.81092,,4219493,22317
3715.43387,,5418941,14529
3715.72794,,4740821,22787
3716.10861,,3645877,14333
3717.02759,,3879169,18282
3717.50341,,4586729,15461
3719.20186,,4109175,21601
3722.37518,,5791493,14121
3723.20576,,4118093,23255
3725.67274,,4808868,16588
3726.88687,,4405262,20139
3730.67428,,3660128,24285
3731.27964,,5113240,18074
3732.0603,,4555743,18719
3735.88812,,4330691,8267
3736.6461,,5438603,13315
3737.57373,,5942436,10445
3738.46691,,3856761,13363
3738.929,,4059302,13767
3739.83802,,4279742,10630
3740.90128,,5150886,15037
3743.04383,,5522042,5650
3747.06049,,4680212,21283
3747.44172,,6712124,14948
3748.39309,,3747487,17816
3749.26685,,3911356,7897
3751.45798,,4331590,11901
3753.00121,,6230734,10801
3753.44332,,4167614,24069
3757.68076,,3729850,10413
3758.96271,,4046063,15726
3760.55371,,4069290,10150
3761.02031,,4260000,13127
3761.79301,,4123388,23913
3762.60353,,4155487,15310
3763.19178,,4457316,11441
3768.53856,,4627327,16788
3769.71405,,5183191,8181
3770.34818,,5734633,12025
3774.2902,,5954613,14645
3777.15523,,6441794,12561
3783.52482,,7082396,11794
3786.81841,,4925296,8416
3787.48517,,4761784,6887
3788.10254,,6392602,18655
3790.08992,,4197588,22120
3795.84732,,5400141,10930
3797.89848,,4329199,8063
3798.33406,,4653690,15064
3800.95495,,4464908,14216
3801.53912,,3777205,19184
3803.49129,,4757275,13056
3804.98072,,4528625,19942
3806.71964,,4358906,10994
3808.68725,,4525621,13419
3809.37511,,4823228,14822
3810.03964,,5228605,15880
3811.04153,,3665124,16325
3812.60419,,5126016,14892
3813.22102,,4314575,10110
3814.72233,,4184052,12291
3817.3038,,7191058,13464
3825.25321,,5431540,7290
3827.35182,,5746079,11496
3829.22786,,3893918,16624
3831.29187,,4084241,15722
3831.89977,,5992807,5732
3832.81115,,4485512,18724
3833.59977,,5575308,13886
3834.42668,,3929310,17921
3834.86008,,3958413,23606
3835.46071,,3685380,11206
3837.8267,,5310854,16655
3839.39437,,4086692,20116
3840.05522,,4600021,14167
3841.2552,,3741717,22729
3844.65764,,3987323,18540
3845.25438,,3683266,10347
3845.88928,,4233108,19378
3847.05906,,4383970,19491
3851.21227,,5436954,9094
3853.19587,,4331753,17330
3855.30931,,4162927,24215
3855.64562,,4506455,20949
3857.05074,,4392142,11384
3860.92362,,3821793,11968
3861.61807,,4886465,12247
3862.71179,,4096068,7406
3863.42365,,5150804,7738
3864.79682,,5424700,7605
3865.57353,,4061347,16753
3867.45112,,5915876,12951
3870.25754,,4804528,11293
3870.81273,,4256889,23997
3871.6684,,5003305,3711
3872.19148,,4098913,24251
3875.53296,,4464164,9344
3877.44026,,4185956,10565
3878.10361,,4983267,18076
3878.5716,,4769171,11515
3879.57475,,3980815,19158
3880.70919,,4219904,14268
3883.5412,,3695446,18994
3884.1292,,4385145,19809
3885.14851,,7987728,12709
3885.92119,,4842405,9522
3886.66363,,4132725,17393
3887.57142,,4766306,14749
3890.31134,,5093069,18288
3890.96879,,3925595,23682
3893.9677,,4821968,17417
3898.52839,,4523914,14021
3899.25009,,5015369,13630
3899.7848,,3746097,15222
3901.20202,,5743662,16822
3901.58909,,5803608,14357
3902.66581,,3812129,6687
3903.72896,,3885861,17901
3906.0892,,5446236,11364
3907.16631,,5526859,10282
3907.89987,,4794149,17516
3909.00305,,4244843,12600
3909.48465,,4337737,7243
3911.40833,,5351640,11147
3913.98059,,5748324,15148
3918.14247,,4799382,13489
3920.52741,,4175608,8846
3922.58479,,4974265,10130
3923.89986,,4067219,24547
3924.92215,,3844251,13194
3926.58262,,5908143,13478
3927.91673,,3867552,22198
3928.9725,,4289981,17249
3929.8107,,3933043,23083
3930.3273,,3696575,21567
3930.72114,,4538194,18832
3931.36165,,3749592,13435
3933.46891,,5675120,16813
3933.85141,,3721405,24481
3935.58546,,4968180,9874
3942.29295,,5219261,13686
3942.6894,,4435291,15660
3945.43938,,4152392,16828
3949.5788,,5120710,20422
3951.44682,,4011172,16089
3953.88086,,3945351,15565
3954.71256,,4631843,19524
3955.73043,,4917867,15494
3957.03554,,4667606,20083
3957.57399,,5860172,8696
3960.23695,,4341071,12651
3961.00526,,4729547,6245
3963.05079,,5219127,11844
3963.57589,,4250537,14923
3965.30362,,4303908,18092
3965.91667,,3734020,24919
3967.49358,,4324462,11116
3973.0507,,4785695,10893
3973.69174,,4853726,15531
3975.03538,,4639359,12579
3975.79541,,5159535,9553
3978.02586,,4487512,21002
3979.61249,,3870679,15424
3980.83112,,5384897,5467
3983.23646,,6264247,13323
3983.96504,,5242938,12232
3986.95786,,6079665,10986
3987.55514,,6356250,15207
3988.13009,,4303812,12553
3989.81037,,4778518,16989
3992.12345,,4599281,16361
3993.17823,,4757574,13112
3994.56723,,3813606,18767
3997.45997,,4733236,11677
4000.14654,,3885205,20444
4000.53044,,6042181,17917
4001.37138,,3766100,17864
4002.74621,,5263042,13464
4003.33224,,5799979,10431
4005.44097,,4058455,8044
4007.87801,,4215318,7857
4008.71412,,4306061,19155
4010.67491,,4980711,17095
4013.18397,,6494675,4305
4013.75687,,4512930,17107
4014.09918,,4735731,15989
4015.50834,,3801470,9262
4021.20833,,6917579,14844
4022.73761,,4386665,14265
4025.7434,,6295481,14056
4026.23353,,4951356,12166
4028.42403,,3836667,21316
4029.16206,,4328609,7042
4030.3935,,3916851,6135
4033.20118,,3939604,18152
4033.94891,,4655484,7716
4036.38601,,3884327,16518
4037.45929,,4361433,19998
4044.57105,,3942562,10205
4049.48464,,5408973,18103
4050.02228,,5525039,14617
4054.4714,,4304752,16479
4055.36431,,3826485,21290
4056.13018,,4079586,13720
4057.34753,,5366578,18339
4058.81157,,4413734,15116
4059.45068,,3964295,24063
4060.55807,,6046860,11048
4061.27752,,3856543,28169
4061.67713,,4636636,14264
4065.01462,,4529998,10968
4065.7116,,4748104,16448
4066.64466,,6410022,6058
4068.14466,,4747878,16796
4071.37063,,3943036,20647
4071.96706,,4051254,18345
4073.77594,,5398974,11610
4074.29335,,4214150,20902
4077.77817,,4165497,16538
4078.31863,,4420173,10983
4078.97539,,4157803,21724
4080.39764,,5272563,15461
4081.77491,,4138978,18590
4084.04369,,4078722,22447
4084.62128,,3808365,14209
4085.62318,,5193055,13605
4086.22341,,4740950,10196
4087.92793,,3956775,13313
4090.92553,,4269793,16060
4092.50316,,5242563,18564
4093.1883,,4757481,14243
4093.749,,5977860,12517
4094.53523,,8730420,9818
4096.09804,,7954170,10373
4097.78775,,4299604,14155
4098.24008,,4849199,15834
4098.98583,,4423416,21246
4106.94121,,4497348,14648
4113.26025,,4851692,15049
4114.75555,,3947750,13547
4115.53819,,3869754,22124
4115.96868,,3895861,19612
4116.70231,,5583729,14651
4117.91533,,4279102,14357
4119.40738,,4601520,16551
4120.94449,,4725047,5036
4121.88435,,5766244,26820
4124.7763,,4633211,17756
4126.72193,,6416097,11548
4128.04447,,4271845,12965
4128.55207,,3872648,19356
4132.42498,,4367599,18085
4132.90039,,4461497,18119
4137.96092,,5223142,18240
4138.93105,,4638203,14139
4140.74316,,5585961,6833
4142.44742,,4081305,13794
4144.57143,,3876450,14622
4145.90398,,4399093,19040
4148.59807,,5097126,10624
4152.8954,,4981783,13489
4153.97385,,4861268,10138
4154.45328,,3969483,8950
4156.79132,,4577616,11310
4158.00423,,4320260,9055
4158.52983,,4121495,13002
4160.95897,,5370610,9472
4162.65206,,3903691,15274
4163.4622,,4226987,16983
4163.96972,,4707428,16956
4167.60166,,4154685,17030
4169.07679,,5564814,8293
4173.50465,,4002796,16494
4176.07311,,7938545,10162
4177.33159,,5292995,15678
4181.32801,,5818498,11468
4183.26133,,5208305,9253
4184.43066,,5275006,10964
4186.5122,,4074846,18421
4188.59985,,5924467,9696
4190.70449,,3904772,11375
4191.91172,,3906764,8703
4193.52968,,6947392,10197
4197.14462,,4686404,8515
4198.3106,,5666108,12559
4200.82688,,5501172,12794
4201.87919,,4672990,16319
4202.29248,,4015996,16399
4204.15915,,4971097,19060
4205.20183,,3934065,20711
4208.4548,,5328013,9478
4209.08506,,4307003,22688
4209.5614,,4404456,15168
4210.39504,,4036002,14037
4211.18724,,4166083,22293
4212.02838,,4395833,13330
4213.19131,,3933728,22827
4214.68387,,4371134,17960
4216.69834,,6378385,8458
4217.47733,,4744100,16832
4219.19756,,6202171,7972
4220.8748,,4616731,6538
4221.93324,,4333860,18359
4222.90663,,4028742,8301
4229.81279,,5025488,14376
4231.76726,,4608414,12188
4234.16601,,5564199,12558
4236.54239,,5654404,14780
4241.01233,,4247228,23128
4242.06152,,4252784,19561
4242.57041,,4728325,17381
4243.26242,,4590674,15339
4246.94696,,3934447,23992
4251.22601,,4401170,13027
4251.73425,,5022047,13934
4256.1225,,4503994,22057
4257.46749,,4918688,15440
4259.14765,,3944406,21393
4261.04637,,4761280,17504
4261.54939,,4444542,15779
4263.01002,,7941876,7215
4265.7544,,4776676,7379
4267.84449,,5657253,12027
4269.79498,,4183877,18329
4271.01677,,5255914,16769
4272.56806,,3980288,10973
4274.60504,,4200255,12065
4275.73743,,4348621,11778
4278.84114,,4920154,9969
4280.51041,,4872922,14842
4282.26586,,4162090,13000
4284.71223,,6223183,11834
4285.69154,,8176682,11661
4290.68775,,5349812,13859
4292.95225,,5048154,12701
4296.07117,,5010103,8188
4298.38497,,5802845,16262
4300.0916,,5528196,8309
4307.16324,,3914742,26379
4308.5572,,4577425,19514
4313.17014,,4057653,12950
4314.75019,,4705525,12364
4316.23865,,3906973,25453
4317.73883,,6282122,10380
4318.97755,,4402049,12515
4320.08228,,4490077,16796
4321.30003,,6390287,13054
4322.11305,,4919021,13625
4323.629,,5544540,12524
4327.32443,,4369396,13886
4328.11331,,5019022,11070
4328.95244,,4637428,11516
4330.4673,,5687903,12071
4332.09478,,4004319,7061
4334.11413,,4208046,7807
4335.5287,,4835075,10260
4339.15984,,5478290,11197
4339.92794,,4507112,13542
4344.0061,,4703119,21641
4344.99702,,4809299,10587
4346.23657,,3989193,10054
4347.81272,,4111175,17376
4348.40794,,4037243,17418
4349.11323,,4398667,14225
4351.35383,,5829450,13656
4354.96801,,4501031,17920
4355.90584,,4193251,18949
4356.54448,,5058024,5493
4362.6813,,4585048,19148
4366.71647,,5194652,7566
4369.16307,,4449644,12228
4370.20677,,4340618,5701
4372.36131,,4240026,13581
4373.22303,,5223573,12225
4374.9938,,6599575,12401
4376.85752,,6860849,15141
4378.35345,,5358073,15044
4379.34549,,4767320,17128
4379.8576,,6228360,10182
4380.66755,,4057600,22499
4386.40073,,5360380,9744
4391.0165,,4957209,9516
4391.65351,,4736130,9461
4392.62706,,4636249,17057
4393.26754,,4054387,20576
4394.21494,,4106012,13600
4396.10359,,5396135,7329
4397.98441,,4196536,10348
4399.49407,,4266413,12126
4402.00904,,6124780,5265
4402.91618,,4723410,10357
4403.86549,,6840901,9912
4405.68655,,4993245,10271
4409.74134,,4882127,15355
4414.65157,,6373257,9377
4415.72665,,6181432,10578
4417.20569,,5879769,9784
4420.79085,,6057496,10801
4421.88027,,6549333,10893
4424.04306,,6803282,7109
4427.70254,,7949317,7363
4432.12,,4532667,16356
4434.37734,,4050187,7306
4436.86472,,4602221,5504
4441.06558,,4610212,13265
4442.18351,,5681945,12565
4443.74184,,3960754,21949
4444.52172,,6007614,8331
4448.71125,,4949382,16744
4449.69609,,4893280,14885
4451.38287,,4862023,12463
4452.53129,,4419694,16308
4453.42626,,4409465,14100
4455.14227,,7947964,9351
4457.38792,,4259086,17714
4459.19179,,5706177,16755
4460.68544,,4295439,14789
4462.81785,,3939161,13335
4463.94356,,6242327,10791
4465.35008,,7760726,12242
4471.0612,,5197472,13084
4473.83355,,5331969,10485
4476.47905,,4235976,19365
4477.03447,,4175557,15408
4477.56265,,4258351,16869
4478.28039,,5190768,18246
4480.64809,,4173662,15723
4483.63978,,4222863,20619
4485.35279,,4049390,16805
4487.34483,,4877743,15384
4489.98313,,4602481,19713
4493.66806,,4341129,6577
4495.15186,,4202133,16997
4496.43192,,4351843,15743
4496.87135,,4268099,15807
4498.0007,,6090958,11194
4499.14598,,4469099,11116
4504.40784,,4322236,16439
4507.32865,,5477773,13935
4508.75266,,4322927,14124
4511.2452,,4912956,9206
4512.04516,,5586953,11769
4517.26284,,4530573,17307
4523.09546,,4450811,8109
4526.51704,,5553549,11000
4527.34053,,4197794,12999
4528.22195,,7139546,15448
4529.705,,4178660,12588
4535.27301,,5086034,7303
4540.05178,,4777278,13027
4540.78445,,5721790,10875
4543.89442,,4814415,8497
4545.02942,,4841394,12652
4547.32618,,5308331,17525
4548.09507,,4723538,16070
4548.59542,,5465271,18829
4551.09954,,5321824,15642
4552.4529,,4524870,15248
4553.32253,,6241220,11211
4554.00267,,4026693,10301
4555.42094,,7047280,11093
4556.65421,,4703886,11800
4560.82236,,6626204,8141
4563.91357,,6890985,8511
4566.42114,,5590551,8477
4567.18217,,5503261,12524
4571.0175,,4050231,16298
4571.63204,,4788325,14598
4573.68931,,4190868,13497
4579.82389,,6393134,12037
4582.33792,,6117309,11608
4586.50572,,7488438,12291
4587.15069,,6076499,11686
4589.13616,,4512324,21219
4589.67081,,4825617,8787
4591.66584,,4384239,12145
4592.20469,,4396639,20235
4593.05689,,4471790,11456
4593.59736,,4786624,6755
4596.18835,,5125136,16569
4597.71819,,4568232,15598
4600.00742,,6942283,3843
4604.79489,,11887199,11175
4606.21943,,4705851,17716
4607.20451,,5680143,8461
4607.99177,,4143414,19146
4609.12282,,6271890,10781
4612.98022,,4604225,16409
4614.64056,,5472546,11218
4615.90661,,5239865,17848
4617.66095,,5177297,12177
4619.70182,,5476429,11436
4620.80306,,4187175,16925
4623.67316,,4936146,13362
4624.17005,,4786494,14809
4629.16288,,6129699,16650
4630.78863,,6377529,10594
4636.83886,,4870631,15850
4638.77822,,5106994,17220
4642.44242,,6841087,6845
4645.87121,,4317861,9314
4650.70473,,4180908,13666
4651.31358,,4079253,21637
4652.8252,,4268645,7310
4654.7639,,4115814,15532
4655.24362,,5500124,15970
4656.52293,,5583942,12871
4658.12948,,4241332,17220
4663.16126,,4073990,16241
4665.39308,,5263173,9254
4670.35739,,5308043,12136
4672.73721,,4601359,13539
4674.57138,,4341144,15337
4676.8672,,4081058,10808
4679.5302,,4556082,20447
4685.17244,,5536139,13482
4687.01967,,4601625,11023
4689.11837,,5112176,11200
4689.98147,,4374364,17654
4691.98375,,5851561,14144
4694.6331,,4334477,19616
4697.16141,,5983480,11673
4697.94387,,5546136,11110
4701.63289,,5009443,14165
4702.3349,,5065915,16308
4707.45192,,5261693,8717
4712.58695,,4400360,15780
4713.95803,,5953297,12255
4716.75018,,5787717,8769
4718.86157,,5697468,17250
4720.98517,,4547305,14186
4730.99073,,5460440,16162
4734.68331,,6481793,9967
4735.73898,,5511600,11744
4740.96203,,4786699,17390
4743.70183,,6326793,7296
4746.48516,,5161858,14851
4747.25304,,6335288,13083
4749.33741,,4419742,16935
4751.47875,,5752970,14450
4752.57736,,4770455,14890
4754.84364,,6989917,7597
4758.42583,,5805195,13275
4759.39098,,4222562,10429
4762.91542,,7314738,7232
4766.26926,,4788760,16843
4766.84346,,5164060,17972
4769.84937,,8651055,11540
4771.16847,,4430844,18942
4772.80563,,4467453,7599
4773.44938,,5262740,10730
4775.52317,,5487266,12287
4776.84862,,4881472,15333
4777.90582,,4689859,13835
4778.45731,,4900379,10527
4779.11623,,4396770,14742
4783.37005,,5082679,3132
4785.04201,,5383028,10840
4785.9301,,4716404,13955
4787.25407,,4840614,12752
4789.92327,,4855889,10523
4791.00301,,4511222,14520
4793.70135,,4347489,15701
4794.52674,,5291794,15042
4796.71641,,4364548,17921
4799.77652,,4490646,22984
4800.52329,,6472083,7903
4805.46958,,4211805,17629
4806.73841,,8165097,6525
4808.34828,,5178958,10964
4810.58815,,4839741,11336
4811.20683,,5461446,15059
4813.41006,,4394619,14818
4814.25836,,6561955,14093
4814.91937,,6344887,13217
4816.12815,,5735467,11312
4818.84445,,6417127,12747
4820.61265,,5076511,10024
4821.97008,,5874591,12251
4823.41208,,5077491,13487
4824.82139,,5181808,11109
4826.50847,,4952706,17618
4827.88133,,5462099,10176
4829.61148,,5147928,14062
4832.69118,,4612331,5512
4836.85207,,7202871,13756
4838.9089,,13764844,14488
4839.92931,,12120444,11045
4844.4115,,4507342,18306
4848.75555,,5348544,3285
4852.93565,,4350057,16859
4854.75352,,6573801,3031
4861.40733,,5402587,5659
4863.30741,,5050450,19023
4863.856,,4334291,15763
4864.89702,,4794959,6545
4867.40292,,5457891,11509
4868.51996,,4682580,12049
4870.11768,,4376108,17764
4871.63546,,6003505,14089
4872.07463,,5044180,19816
4872.60744,,4499327,24426
4873.9998,,5750763,12336
4875.98237,,4485170,12833
4876.65566,,8566812,12480
4877.60542,,9412308,8207
4878.57781,,7695242,11717
4879.7596,,6308037,15932
4880.83945,,6239800,7518
4881.69899,,6192924,14111
4882.62187,,5852224,15453
4883.81807,,6185513,10566
4884.74933,,5439493,16704
4885.46391,,4955224,11987
4886.91717,,6456314,10346
4889.86572,,6937575,9654
4891.5264,,7584946,8201
4892.32629,,5097653,4567
4893.86625,,4594931,18171
4895.04924,,4316781,19913
4895.8508,,4693766,6886
4897.08906,,6179159,12303
4901.08009,,7451401,10373
4902.72248,,5259484,10169
4908.94528,,5039089,11396
4909.93682,,4900739,9903
4912.15408,,5914965,8337
4914.73802,,6126983,9895
4919.52031,,4870557,14599
4923.54435,,7578886,12670
4925.16298,,4350608,9138
4927.31838,,4568812,13625
4930.37261,,5647227,15152
4931.47666,,7181602,10577
4932.72608,,4601020,16118
4938.12683,,4208115,14181
4942.92199,,4669138,17194
4944.99178,,4612637,13424
4946.15361,,4680887,15953
4948.13521,,4561926,16172
4948.67624,,4849368,18492
4949.2071,,4269482,22239
4950.41603,,4343871,15186
4951.00755,,5092236,14023
4952.35086,,4953111,11860
4953.60838,,5872171,9569
4955.6077,,6904446,11925
4956.9059,,6419983,12428
4958.4522,,77848592,9773
4960.7296,,6708180,6960
4962.20266,,5345755,16438
4963.80125,,4898782,17918
4965.44126,,6276381,5264
4966.53591,,6188171,9400
4967.82521,,4896107,10150
4969.13217,,4591053,17408
4971.25298,,8314103,7525
4972.44181,,8034792,11170
4974.98404,,5813059,11530
4979.37091,,6175556,10199
4980.10175,,4201629,20782
4981.51576,,5180757,8011
4982.85302,,4481430,19505
4985.02289,,4974519,7094
4988.58801,,5455988,10950
4990.44122,,5434365,10389
4991.89898,,4770777,13647
4995.88835,,6179860,10383
